level,predictor,k,n,frac,pred,lin,lin_clip,chunk,chunk_lin_clip,rs_pred,top_pred,d_pred,rs_noise,top_noise,d_noise,e,e_pred,e_noise,je,je_pred,je_noise,cos_fix,cos_spur,clip,rho_clip,res,rho_chunk,share_pred,top1_pred,share_noise,top1_noise,bound_dims
worlds_l_car_launch,phys0.1,19,279,0.544921875,245.748779296875,157.52133178710938,156.52987670898438,123.80223083496094,87.46507263183594,13.315604209899902,12.87639331817627,1010.006591796875,20.931169509887695,20.10479164123535,1136.4609375,161.83743286132812,161.17025756835938,2.410567283630371,0.3886885643005371,0.2187143713235855,0.3082248270511627,0.7477131485939026,0.07144667208194733,0.06630824506282806,0.3630492197892482,0.6409852054516897,0.29350972077042436,0.013183680500748491,0.012748821069838991,0.018417852140111674,0.01769070187793881,2
worlds_l_car_launch,phys0.1,20,266,0.51953125,213.44644165039062,131.72073364257812,133.07858276367188,152.21795654296875,123.27550506591797,29.417051315307617,24.848461151123047,1179.6142578125,28.416175842285156,24.68307113647461,1204.106201171875,3.4841952323913574,2.7158570289611816,2.613617181777954,0.5789587497711182,0.4361656606197357,0.42869308590888977,0.6510521173477173,-0.005235485732555389,0.09210526198148727,0.3765247069255683,0.6171137481801026,0.19013822110324274,0.02493785669381377,0.02106490404516009,0.023599393321477473,0.020499081486709602,2
worlds_l_car_launch,phys0.1,21,256,0.5,162.89137268066406,107.34151458740234,99.03421783447266,111.3092041015625,104.18962097167969,27.151439666748047,25.066287994384766,1268.63330078125,35.88516616821289,33.05963897705078,1420.62841796875,3.6962761878967285,2.8787484169006348,2.8623456954956055,0.7241545915603638,0.4905473589897156,0.5422313809394836,0.6536916494369507,-0.03760003298521042,0.087890625,0.3920229401674846,0.6589760576076492,0.06396221397276947,0.02140211805099838,0.019758497572898676,0.025260064992591376,0.02327113730719274,2
worlds_l_car_launch,phys0.1,22,249,0.486328125,160.89413452148438,93.73826599121094,93.58700561523438,122.81170654296875,99.94637298583984,25.273761749267578,23.802261352539062,1302.212890625,29.503250122070312,28.02530288696289,1448.808837890625,3.944230556488037,2.990018606185913,3.0057260990142822,0.6535435318946838,0.38156840205192566,0.47049999237060547,0.5848133563995361,-0.07857494056224823,0.08232931792736053,0.41833177515406816,0.5826083484646482,0.18618203590493143,0.019408317895806868,0.018278318026106403,0.02036379772850171,0.019343685760342254,2
worlds_l_car_launch,phys0.1,23,238,0.46484375,231.99664306640625,194.3551025390625,187.9230499267578,154.6995849609375,132.65481567382812,39.970176696777344,37.25627517700195,1450.2911376953125,31.009132385253906,28.208175659179688,1640.88427734375,4.194982528686523,3.2382545471191406,3.1822972297668457,0.6700133085250854,0.5948052406311035,0.5485325455665588,0.6143820881843567,-0.11202673614025116,0.08193277567625046,0.1899751330756665,0.8377496327971896,0.1425005069837505,0.027560105455994702,0.02568882495979853,0.018897817971326555,0.017190837921149962,2
worlds_l_car_launch,phys0.1,24,235,0.458984375,269.5352478027344,200.51507568359375,198.96163940429688,178.61737060546875,152.73187255859375,36.34125518798828,29.78264045715332,1837.1690673828125,34.52567672729492,26.24730682373047,1804.052734375,15.748164176940918,15.021974563598633,3.4783318042755127,0.7676209807395935,0.5764631628990173,0.622821569442749,0.5735456943511963,-0.1084115207195282,0.12127659469842911,0.26183443157715847,0.7439289566696871,0.1449215043258646,0.01978111641067372,0.01621115932437343,0.019137842297750833,0.014549079593742388,2
worlds_l_car_launch,phys0.1,25,223,0.435546875,211.84567260742188,159.20785522460938,156.80384826660156,177.46990966796875,168.08016967773438,27.81798553466797,26.192256927490234,1897.30322265625,28.146503448486328,25.22968292236328,1749.2811279296875,4.441526889801025,3.9148988723754883,3.5149731636047363,0.7942579984664917,0.5641143918037415,0.5189594626426697,0.5561748147010803,0.002879164181649685,0.09865470975637436,0.2598203855823863,0.7515275307022327,0.05290891288445343,0.014661855417987651,0.013804992588807562,0.016090325905361098,0.014422886361452468,2
worlds_l_car_launch,phys0.1,26,207,0.404296875,219.72496032714844,157.80526733398438,163.71826171875,172.6019287109375,174.2378692626953,39.461509704589844,35.239967346191406,2046.7833251953125,33.88605880737305,28.62352752685547,1708.83349609375,151.4324188232422,150.9882049560547,3.713794708251953,1.0389455556869507,0.7281779646873474,0.6408036351203918,0.5575727820396423,-0.01899467222392559,0.12318840622901917,0.2548945669395506,0.7181945423907605,-0.009478112811228012,0.019279769000865914,0.017217243717201312,0.01982993596791831,0.01675033149355186,2
worlds_l_car_launch,phys0.1,27,195,0.380859375,262.6756591796875,172.72723388671875,172.30055236816406,252.10789489746094,220.06048583984375,28.574119567871094,26.239280700683594,1843.299072265625,34.538299560546875,30.970170974731445,1971.06982421875,142.69491577148438,142.1173553466797,4.0217671394348145,0.9085485339164734,0.794708788394928,0.7502589821815491,0.5445539951324463,-0.05091821402311325,0.11282051354646683,0.3440558866160526,0.6575684797979775,0.12711783211173033,0.015501618808254614,0.014234955735334105,0.017522615960211565,0.015712366246085033,2
worlds_l_car_launch,phys0.1,28,182,0.35546875,227.3065185546875,181.72669982910156,181.49436950683594,248.4973602294922,226.43406677246094,39.55971145629883,37.48966598510742,2325.690673828125,56.423187255859375,46.810585021972656,2210.477294921875,459.8370056152344,459.52386474609375,4.297763824462891,0.7180287837982178,0.6143128871917725,0.7648593783378601,0.6170168519020081,-0.2270336002111435,0.10989011079072952,0.20154348999379734,0.7994786114564509,0.0887868323295482,0.017009876636424264,0.016119798908338406,0.025525341239867175,0.021176686650213744,2
worlds_l_car_launch,phys0.1,29,155,0.302734375,201.55490112304688,133.21205139160156,133.30738830566406,211.24725341796875,169.00567626953125,43.12165832519531,35.84540939331055,2080.78369140625,47.544593811035156,39.06297302246094,2107.281005859375,785.3428344726562,784.927490234375,4.755437850952148,1.0357415676116943,0.6608624458312988,1.0027174949645996,0.6435065269470215,-0.033334434032440186,0.15806451439857483,0.3386050770143194,0.6609219158122936,0.1999627283430726,0.020723758314374584,0.01722687924811889,0.022562056830026753,0.018537144744267545,2
worlds_l_car_launch,phys0.1,30,147,0.287109375,203.63116455078125,131.7945556640625,129.8448028564453,134.76266479492188,109.16069793701172,41.91001892089844,34.895050048828125,2239.1396484375,55.9267578125,51.14961624145508,1974.5689697265625,887.9105834960938,887.58544921875,4.913943290710449,0.5192309617996216,0.4013143479824066,0.49133798480033875,0.6772165298461914,-0.0362674705684185,0.06802721321582794,0.3623529917785998,0.6472219316468907,0.1899781879266823,0.01871701881128485,0.015584132983031377,0.028323527144379624,0.025904193282515857,2
worlds_l_car_launch,phys0.1,31,144,0.28125,157.7284393310547,115.54534912109375,105.74800109863281,134.4054412841797,121.41534423828125,38.36384582519531,33.23006057739258,2386.77783203125,45.06855773925781,40.00847625732422,2241.99609375,1091.6552734375,1091.34814453125,5.320366382598877,1.3452867269515991,0.8458268046379089,0.9622043967247009,0.6443209648132324,-0.09639039635658264,0.1805555522441864,0.3295565368736112,0.7325587548519182,0.09664859489157784,0.01607348841200944,0.013922561258712704,0.020101978707677135,0.017845024961843432,2
worlds_l_car_launch,phys0.2,1,504,0.984375,13.650203704833984,3.959582567214966,3.959582567214966,14.681540489196777,19.11267852783203,0.6164885759353638,0.5819716453552246,163.04977416992188,0.24258092045783997,0.22516077756881714,29.894302368164062,1.344609260559082,1.3113905191421509,0.3009219169616699,0.05746675655245781,0.05242157727479935,0.023816537111997604,0.9320825934410095,0.057305511087179184,0.0,0.7099250199604898,0.29007498003951016,-0.301816968178227,0.0037809839300537262,0.0035692882637710643,0.00811462055445644,0.007531896038109326,2
worlds_l_car_launch,phys0.2,2,496,0.96875,18.997451782226562,3.8193700313568115,3.860388994216919,18.162269592285156,20.196022033691406,1.2116843461990356,1.0482516288757324,201.13235473632812,0.45340797305107117,0.4170597195625305,62.06108856201172,1.6058084964752197,1.5443260669708252,0.41641947627067566,0.09253397583961487,0.07954306155443192,0.03831930086016655,0.9268085360527039,0.03702767565846443,0.008064515888690948,0.7967943786108944,0.20104643902452737,-0.11197677862188171,0.006024313431757301,0.005211750393167347,0.007305833390241357,0.006720148312348769,2
worlds_l_car_launch,phys0.2,3,476,0.9296875,35.016380310058594,6.202716827392578,6.160285949707031,50.927974700927734,41.906429290771484,2.860822916030884,2.637585163116455,317.2989807128906,1.4709142446517944,1.2976512908935547,139.464111328125,1.7447917461395264,1.6761407852172852,0.5192111134529114,0.13520629703998566,0.09955901652574539,0.07380910217761993,0.8872979283332825,0.029537225142121315,0.007352941203862429,0.8240741648577119,0.1771375788265249,0.17714321967710034,0.009016174302241178,0.008312617825592972,0.010546901497770222,0.00930455354095003,2
worlds_l_car_launch,phys0.2,4,472,0.921875,94.05081176757812,48.83756637573242,49.13341522216797,88.99978637695312,85.15286254882812,3.3323044776916504,3.1999077796936035,520.3948364257812,1.137833833694458,1.0275523662567139,122.92579650878906,1.916351318359375,1.831497073173523,0.5760812759399414,0.19437463581562042,0.16686978936195374,0.0852951928973198,0.8427481055259705,0.1504017412662506,0.016949152573943138,0.4775864843826303,0.5192678878351591,0.04322396698607334,0.006403415722913123,0.00614899986646961,0.009256265698576165,0.008359127176233062,2
worlds_l_car_launch,phys0.2,5,464,0.90625,63.99530792236328,21.538755416870117,21.933258056640625,66.27408599853516,50.51408767700195,4.494706153869629,3.847069263458252,599.0419311523438,2.0045337677001953,1.7954380512237549,186.48260498046875,2.052558422088623,1.970117449760437,0.6892483234405518,0.16301871836185455,0.12504766881465912,0.10147201269865036,0.8128855228424072,-0.07157313078641891,0.017241379246115685,0.6572677158886517,0.3365677284184667,0.23780031190292905,0.007503157826069724,0.00642203669458974,0.010749172921035397,0.009627911683300435,2
worlds_l_car_launch,phys0.2,6,448,0.875,69.08045959472656,26.71872329711914,26.000926971435547,66.0501480102539,48.30815505981445,8.10641860961914,6.328977584838867,533.4984130859375,2.7853236198425293,2.539926528930664,186.2620391845703,2.0594141483306885,1.9684821367263794,0.7175952196121216,0.1857447624206543,0.1737888902425766,0.09988224506378174,0.7626823782920837,0.05001674219965935,0.0223214291036129,0.6236138681766907,0.3867768606907008,0.2686139771811732,0.015194831719796202,0.01186316103215733,0.014953791078613197,0.013636307967260073,2
worlds_l_car_launch,phys0.2,7,433,0.845703125,135.78759765625,51.72014617919922,56.88640594482422,70.04798126220703,59.13496398925781,8.623805046081543,7.338400840759277,617.6854858398438,3.346378803253174,2.941256046295166,227.50547790527344,2.297571897506714,2.1741273403167725,0.8125094175338745,0.2541934847831726,0.2381143569946289,0.13889208436012268,0.8167448043823242,0.13182495534420013,0.03464203327894211,0.5810633155994578,0.3808900597102408,0.1557934586594163,0.013961482410997693,0.011880481262695575,0.01470900320319543,0.01292828670929769,2
worlds_l_car_launch,phys0.2,8,428,0.8359375,251.55679321289062,103.61753845214844,112.79950714111328,74.69224548339844,57.57514953613281,15.095426559448242,11.48304557800293,719.1802978515625,7.780168533325195,5.0030412673950195,340.3763427734375,2.3767879009246826,2.227283239364624,0.9594807028770447,0.40856680274009705,0.4008657932281494,0.23151449859142303,0.8447824120521545,-0.09497316926717758,0.040887851268053055,0.551594271415076,0.4119051492457916,0.22916831374510194,0.020989766550256514,0.01596685227933345,0.02285754782465554,0.014698557563165198,2
worlds_l_car_launch,phys0.2,9,418,0.81640625,250.71322631835938,74.20010375976562,85.82608795166016,45.62995910644531,44.02491760253906,19.86062240600586,17.75710678100586,805.2781982421875,6.866165637969971,6.222568988800049,347.958251953125,14.974177360534668,14.828372955322266,1.0009899139404297,0.4900916516780853,0.48286139965057373,0.24083679914474487,0.7887797951698303,-0.03761747479438782,0.0633971318602562,0.6576722767602339,0.29595608037665005,0.03517516858084435,0.024663057374903343,0.02205089721759164,0.01973272827826179,0.017883090726752815,2
worlds_l_car_launch,phys0.2,10,410,0.80078125,222.37730407714844,114.13955688476562,117.5133285522461,58.50410079956055,52.8685188293457,22.689571380615234,18.933673858642578,1033.77734375,7.911868095397949,6.757396697998047,485.03289794921875,2.718505382537842,2.4875996112823486,1.1571686267852783,0.4514538049697876,0.3930482864379883,0.1961301863193512,0.772995114326477,0.07475224882364273,0.06829268485307693,0.4715588038989911,0.5132698112266334,0.09632798202510229,0.02194821884788983,0.018315040441843285,0.016312023635613876,0.013931831689291976,2
worlds_l_car_launch,phys0.2,11,388,0.7578125,317.20648193359375,191.83084106445312,194.9112548828125,88.98145294189453,67.00995635986328,24.657978057861328,19.255401611328125,1077.3536376953125,11.523249626159668,9.946894645690918,531.3915405273438,2.8222830295562744,2.5958802700042725,1.2523441314697266,0.5260241031646729,0.4444081485271454,0.2560284435749054,0.7359899282455444,-0.004483361728489399,0.0579896904528141,0.38553823460765024,0.6047506970699683,0.24692220519683783,0.02288754332385229,0.017872870093537257,0.021685045295836276,0.018718579215280303,2
worlds_l_car_launch,phys0.2,12,384,0.75,325.525390625,199.92543029785156,201.90280151367188,102.80267333984375,104.60643005371094,32.38193130493164,24.687938690185547,1086.56201171875,15.403725624084473,12.773039817810059,595.9231567382812,3.0105581283569336,2.7221267223358154,1.4062503576278687,0.652121365070343,0.5083968043327332,0.35628756880760193,0.712726891040802,-0.043085116893053055,0.0625,0.37976327706412105,0.6141623236024696,-0.01754581525233645,0.02980219348337894,0.02272115021869168,0.025848509912578397,0.021434038387972476,2
worlds_l_car_launch,phys0.2,13,372,0.7265625,393.7084045410156,190.7449493408203,185.23822021484375,112.75932312011719,122.28488159179688,34.45262145996094,30.210988998413086,1242.137939453125,22.820438385009766,19.38886260986328,552.0015869140625,3.159979820251465,2.8196980953216553,1.4142862558364868,1.124866008758545,0.9712650179862976,0.5125769376754761,0.7634721994400024,0.027819059789180756,0.11155913770198822,0.5295040235912818,0.4844827977781941,-0.08447690362181892,0.027736550318340138,0.024321766559770367,0.04134125503621519,0.03512465012692401,2
worlds_l_car_launch,phys0.2,14,354,0.69140625,314.0654296875,152.4801025390625,167.0017852783203,117.13920593261719,102.76969146728516,30.02935028076172,21.66716766357422,1271.9676513671875,19.22176170349121,14.801730155944824,666.911865234375,59.66652297973633,59.299808502197266,1.5502164363861084,0.5161606669425964,0.38423940539360046,0.2645220160484314,0.75750732421875,0.06681232899427414,0.08192090690135956,0.4682579822793942,0.4855042552463752,0.122670410396993,0.02360858017771471,0.017034370048864874,0.028822041870159326,0.022194432169448663,2
worlds_l_car_launch,phys0.2,15,336,0.65625,266.0760192871094,197.7756805419922,198.82781982421875,102.62220764160156,107.46752166748047,28.673498153686523,23.462495803833008,1563.854248046875,15.908151626586914,14.731643676757812,693.039794921875,45.34090042114258,45.03169250488281,1.7241613864898682,0.4528238773345947,0.3123668134212494,0.30475515127182007,0.7273131608963013,-0.023218099027872086,0.0520833320915699,0.25274055002426377,0.743305169221516,-0.04721506326194724,0.01833514740232177,0.015002993938300664,0.02295416762955179,0.021256562443746078,2
worlds_l_car_launch,phys0.2,16,323,0.630859375,280.8092041015625,167.54417419433594,167.04331970214844,127.96378326416016,91.87218475341797,32.449371337890625,27.488393783569336,1881.0439453125,15.469393730163574,11.710338592529297,1007.0237426757812,137.41656494140625,136.98959350585938,2.01496958732605,0.6068658232688904,0.5405700206756592,0.33560124039649963,0.6567788124084473,-0.060044243931770325,0.0882352963089943,0.40513588136615153,0.5966477300143584,0.2820454162115309,0.017250724747156172,0.014613371395213555,0.015361498517462522,0.011628661863933357,2
worlds_l_car_launch,phys0.2,17,311,0.607421875,265.78369140625,167.0673065185547,166.2486572265625,116.67540740966797,105.91482543945312,28.796018600463867,26.001134872436523,1926.7412109375,13.46796703338623,12.103262901306152,924.3679809570312,341.19708251953125,340.8670349121094,2.0445497035980225,0.625694215297699,0.4563269019126892,0.38815754652023315,0.6756005883216858,0.06245100870728493,0.09807074069976807,0.3744963946171864,0.6285837390345841,0.09222665006373232,0.014945452163994824,0.0134948765951734,0.014569919459393609,0.013093554894421171,2
worlds_l_car_launch,phys0.2,18,296,0.578125,177.44395446777344,89.39891815185547,89.5359878540039,107.27055358886719,73.83978271484375,33.68360900878906,30.505409240722656,2129.3408203125,16.349748611450195,14.896636009216309,916.673095703125,308.35589599609375,308.09185791015625,2.0939948558807373,0.5332156419754028,0.4290372431278229,0.3386593759059906,0.7132151126861572,0.13907818496227264,0.08445946127176285,0.4954125761987286,0.503814956220961,0.3116490943279048,0.015818796449807264,0.014326221969597949,0.017835964301875014,0.01625076167179314,2
worlds_l_car_launch,phys0.2,19,279,0.544921875,306.438720703125,207.74615478515625,205.1945343017578,123.80223083496094,103.93508911132812,41.267452239990234,37.40957260131836,2152.35107421875,20.393985748291016,19.45241355895996,1136.4609375,205.0294647216797,204.70462036132812,2.410567283630371,0.4916976988315582,0.3606753349304199,0.30394411087036133,0.7005916833877563,0.14146234095096588,0.07526881992816925,0.33038966540867276,0.6779370254140266,0.16047482819689596,0.01917319750216367,0.017380794912789543,0.017945170903237505,0.017116658318016287,2
worlds_l_car_launch,phys0.2,20,266,0.51953125,330.5152587890625,170.31936645507812,177.95904541015625,152.21795654296875,120.27376556396484,59.18955993652344,44.678466796875,2417.173828125,28.67035675048828,25.79180145263672,1204.106201171875,4.740192890167236,4.328376293182373,2.613617181777954,1.104992151260376,0.890215277671814,0.6176302433013916,0.6739115715026855,0.1867504119873047,0.1184210553765297,0.4615708634386192,0.5153146849531002,0.20985823029352357,0.024487092838679596,0.01848376243239902,0.023810488412554776,0.02141987262214521,2
worlds_l_car_launch,phys0.2,21,256,0.5,407.65313720703125,249.65560913085938,256.5986328125,111.3092041015625,98.93910217285156,41.49262619018555,38.79419708251953,2633.61279296875,34.645652770996094,32.26564025878906,1420.62841796875,5.031870365142822,4.608477592468262,2.8623456954956055,0.7669458985328674,0.6872928142547607,0.5118733644485474,0.6820229887962341,0.003448132425546646,0.099609375,0.370546650099289,0.6124216554331801,0.11113278572564411,0.015755021505425185,0.014730410326868372,0.02438755436170516,0.022712230623207777,2
worlds_l_car_launch,phys0.2,22,249,0.486328125,239.92007446289062,174.27828979492188,168.6351776123047,122.81170654296875,109.44444274902344,93.45309448242188,83.09066009521484,2770.47509765625,29.259395599365234,22.83003807067871,1448.808837890625,5.319764614105225,4.709566593170166,3.0057260990142822,1.0162276029586792,0.9163915514945984,0.5458579063415527,0.5775787830352783,0.029996618628501892,0.14457830786705017,0.29711935114296517,0.7264014492537938,0.10884356361637593,0.03373179371346119,0.029991484191829548,0.0201954839273103,0.0157577987334187,2
worlds_l_car_launch,phys0.2,23,238,0.46484375,331.937255859375,268.00799560546875,256.4071044921875,154.6995849609375,138.1409912109375,66.62867736816406,50.64049530029297,3382.5400390625,33.76051712036133,25.19082260131836,1640.88427734375,5.72593879699707,5.231025695800781,3.1822972297668457,0.7241940498352051,0.6536089181900024,0.5010713934898376,0.5578038692474365,-0.044962137937545776,0.0903361365199089,0.22754345899390638,0.8074055890822034,0.1070370922726207,0.019697823706066396,0.014971144381288215,0.020574587487066778,0.015351979995869701,2
worlds_l_car_launch,phys0.2,24,235,0.458984375,327.9062805175781,266.7317810058594,262.4607238769531,178.61737060546875,166.48548889160156,84.83740234375,75.60274505615234,3723.2666015625,46.51013946533203,36.17393493652344,1804.052734375,95.84984588623047,95.61116027832031,3.4783318042755127,1.2202649116516113,1.1360896825790405,0.8930334448814392,0.5588526725769043,-0.06352785974740982,0.17872340977191925,0.19958616387988537,0.8134390734597736,0.06792106317959501,0.022785744729680993,0.02030548793482181,0.02578092013559964,0.020051484220640375,2
worlds_l_car_launch,phys0.2,25,223,0.435546875,307.940185546875,206.81637573242188,207.51583862304688,177.46990966796875,162.0302734375,51.10944366455078,42.404945373535156,3702.06982421875,34.19600296020508,31.59723663330078,1749.2811279296875,370.210693359375,369.945068359375,3.5149731636047363,0.8431803584098816,0.6701434254646301,0.5366655588150024,0.6212307214736938,0.04811062663793564,0.08520179241895676,0.32611640713758494,0.67161216833436,0.08699861435301914,0.013805640112510962,0.011454388325180738,0.01954860337439117,0.018062983775910736,2
worlds_l_car_launch,phys0.2,26,207,0.404296875,328.4480895996094,206.11016845703125,211.78204345703125,172.6019287109375,148.4088134765625,61.76490783691406,56.02783966064453,4201.6962890625,35.572593688964844,30.865781784057617,1708.83349609375,654.23095703125,654.056884765625,3.713794708251953,0.8034017086029053,0.6202954053878784,0.5932202339172363,0.5695167779922485,0.0015765618300065398,0.13285024464130402,0.35520391147593045,0.6275273779436115,0.14016711988712516,0.01469999342829591,0.013334576277321961,0.020816886940875638,0.01806248640058508,2
